,Unnamed: 0,ID,DATE,RATIO,ID_USERS,COMMENT
2527,3163,95,2024-05-06,5,526,"El juguete perfecto para los que recién se quieren iniciar como para los que ya tienen experiencia. Tanto para él como para ella.... Excelente calidad, tacto súper suave, ni muy flexible ni muy rígido y con distintas intensidades de vibración. La progresión en el grosor de la punta a la base lo hace perfecto ya sea para jugar como estimulador o como para la penetración. La forma trasera en forma de anillo es perfecta para el manejo del mismo.La clavija del cargador quizás es su punto a mejorar... puntualmente, dependiendo de la posición del cable, no carga bien."
2528,3164,95,2024-02-27,5,56,"Es un juguete genial para comenzar con las experiencias anuales, tanto para él como para ella.... tacto suave, flexibilidad adecuada, buena vibración. Fácil de cargar y transportar. Muy buena compra"
2529,3165,95,2024-01-23,5,42,"Me recomendaron este vibrador en la tienda después de explicarles mi problema principal. Me costaba mucho prepararme el ano y, si no lo estimulaba constantemente, el esfínter se me cerraba enseguida.He de decir que usarlo ha sido una maravilla. Después de varios usos, he podido matar 2 pájaros de un tiro: no solo he podido solucionar el problema, sino que además disfruto de la preparación como nunca antes lo he hecho. La vibración facilita mucho su uso y las diversas velocidades hacen que el proceso sea muy placentero. Sin duda, cumple lo que promete."
2530,3166,95,2023-08-29,5,1020,"Pro anal - progresivo me ha parecido fantástico. Un tacto suave y agradable. Cómodo de utilizar en ambos sexos, súper placentero y el ritmo del vibrador... te atrapa hasta la explosión final. La verdad fue una buena recomendación de la dependienta de Valencia. ¡Muchas gracias!"
2531,3167,95,2023-07-26,5,417,"Está muy bien. Cómodo y muy satisfactorio como complemento durante el sexo vaginal con mi pareja en la postura a ""cuatro patas"".Me llevé además el desinfectante en spray que me recomendó la chica de la tienda para limpiarlo después de su uso, y después de un minuto o dos de dejarlo actuar, aclararlo con agua.Muy recomendable, un gustazo."
2532,3168,95,2022-02-04,5,15,"Mi primer comentario será que WOW. No tenía experiencia en anal y este juguete es PERFECTO. Es muy fácil de introducir y va de forma súper progresiva, y lo bueno es que como tiene vibración se la puedes poner cuando estes preparadx para algo diferente. Lo recomiendo al 100%"
2533,3169,95,2022-01-31,5,132,"Es el mejor juguete para principiantes en el placer del sexo anal, es de muy fácil inserción ya que se hace de forma progresiva por la ergonomia del producto.rnrnEs una buena forma de empezar a a experimentar nuevas sensaciones y conseguir orgasmos nuevos."
2534,3170,95,2021-12-16,5,327,El juguete en si está genial! Super indicado para la gente que se inicia en el sexo anal. La punta pequeña y flexible te permite ir poco a poco hasta donde se necesite. rnrnHe perdido el cable de carga y me gustaría saber el tipo de cable que es o dónde puedo conseguir uno nuevo. Gracias
2535,3171,95,2021-05-11,4,4,"Ideal para esos culitos a los que les gusta de vez en cuando disfrutar de una agradable penetracion, sin tenenr que pasar a mayores dilataciones. Perfecto para estimular y jugar. La unica pega para mi es que los modos de vibración son un poco potentes, se agradecería algun modo un poco mas suave."
2536,3172,95,2021-02-11,5,1021,"Lo he pedido de regalo de San Valentín para mí chico al que estoy iniciando en el sexo anal, que a mí me encanta desde hace muchos años. Y aunque le encanta que le meta mi dedo, yo buscaba algo como esto , súper suave, del tamaño ideal para un principiante, con muchas vibraciones y sin peligrosas uñas largas....ja ja ja. Estoy segura de que le va a encantar,no se lo espera.rnrnComo nota negativa, no llego el lubricante de regalo, pero el pedido llegó rápido y perfecto"
2537,3173,95,2021-01-27,4,18,"es perfecto por el tamaño jejeje, lo introduces poco a poco y es muy funcional si no tienes mucha experiencia. Se lava muy facil. Los modos de vibracion que tiene que son 10 son muy divertidos y a medida que lo introduces mas pues sientes cosas diferentes. gran compra"
2538,3174,95,2020-12-27,5,30,Muy divertido con sus dos vibradores uno en la punta y otro en el cuerpo. Ideal para quien se quiere animar e iniciar en la estimulación anal. Al tener una punta fina y redondeada da menos impresión para jugar con el culete. Anímate y disfruta.
2539,3175,95,2020-12-12,5,1022,Es perfecto...muy cómodo y pequeñito...pero mmmm cómo va creciendo...me encanto
2540,3176,95,2020-11-16,5,556,"¡Me encanta! La forma gradual que tiene hace que introducirlo sea facilísimo, ¡sin darte cuenta está dentro! Muy recomendado para iniciarse. Es muy cómodo de usar y la vibración es potente. Me alegro mucho de haberlo comprado."
2541,3177,95,2020-11-08,5,185,"Genial! Muy buena compra es ideal para principiantes por su punta fina que crece muy progresivamente a mi pareja le gusto tanto que al poco tiempo compramos el pro anal grosso, ideal para combinarlos."
2542,3178,95,2020-04-13,5,34,"Muy buen producto, era reacio a probarlo pero sin duda me ha sorpendido."
2543,3179,95,2020-03-26,5,579,"Me dejé llevar por las demás opiniones y no me arrepiento, es muy buen producto y nos está encantando."
2544,3180,95,2020-03-24,5,69,"Este juguete me lo recomendaron en la tienda de Madrid el personal, y sinceramente fue un buen consejo! Es y ha sido mi primer juguete anal y es una delicia la vibración y una forma de iniciarse en el mundo anal. Total recomendable!!!"
2545,3181,95,2020-03-16,5,7,"El juguete es una pasada en todos los aspectos. Tiene la punta superfinita lo que ayuda a su inserción incluso para los más novatos, y la vibración que tiene es bestial, te hace ver las estrellas. Desde luego es un juguete que no defrauda."
2546,3182,95,2020-01-27,5,82,"El mejor juguete para iniciarse en el sexo anal. Su dimensiones son perfectas, progresivo en grosor, textura muy agradable y los juegos de vibración son muy divertidas. Sin duda alguna el juguete PERFECTO!!"
2547,3183,95,2019-09-26,5,58,"Un gran juguete, sobre todo por el bloqueo de los botones, anda que no habré tenido problemas con vibradores que al mínimo roce se encienden solos y empieza a vibrar todo el cajón, jajaja. Es ideal para principiantes o para un juego rápido en el que no quieres andar dilatando. Es potente y silencioso, de silicona muy suave, agradable al tacto, bonito y fácil de limpiar y manejar al tener el asa, algo que falla en muchos juguetes anales, que tienen una base que hace tope pero no facilita el manejo. Para mí es una opción muy recomendable para los que quieren empezar en los juegos anales o para aquellos que son expertos pero no necesitan de una gran penetración para disfrutar."
2548,3184,95,2019-08-27,5,283,"UUUUAAAAAAUUUUUU!!!!!!! Sensación máxima, cumple lo esperado con creces."
2549,3185,95,2019-07-27,5,161,"Es un gran producto, es perfecto para la iniciación (esto lo digo porque es mi primer jugete jeje) muy importante utilizar lubricante, yo lo he probado con el desliz de amantis que venía en el paquete y ha ido genial, muy recomendado"
2550,3186,95,2019-07-25,5,263,"Me encanta. Buscaba algo que fuese finito sin que la forma fuese a bolitas, que personalmente no me gusta la sensación de los dildos anuales que son así.rnTiene bastante utilidades y no exclusivamente anuales, os recomiendo que juguéis."
2551,3187,95,2019-06-22,5,375,"Bastante contento con la compra. El material de fabricación y el acabado excelentes. La potencia de la vibración es fuerte y da para jugar en otras zonas perfectamente, por lo que es muy versátil. En cuanto a su uso principal, funciona muy bien, aunque a mi personalmente se me hace muy largo, tampoco dejaría de recomendarlo por este motivo."
2552,3188,95,2019-06-19,5,1023,"Extraordinario Vibrador/Consolado Anal de muy fácil y agradable manejo. Es un producto totalmente ergonómico, que gracias a su forma, se ajusta perfectamente a la zona anal femenina. Su diseño hace ser un producto muy atractivo para la utilización del mismo, ya que además de poseer una forma muy moderna, es totalmente idóneo para principiantes. Su textura suave del material en que está realizado y acompañado de un lubricante con BASE AGUA, hace muy placentera su utilización. Un juguete ideal para descubrir nuevas experiencias. Por el precio que tiene merece mucho la pena probarlo. Es una gozada!"
2553,3189,95,2019-04-29,5,496,"Tras meses de usos puedo opinar con más experiencia ;) Es muy suave , el extremo más fino es bastante flexible por lo que da mucho juego una vez se le coge la maña. Para iniciación anal es ideal pues no es muy grueso , aunque para mi se me queda algo delgado , la experiencia de uso así como su forma y sus diversos modos de vibración hace que sea más placentero que al principio. También es muy fácil de limpiar.rnrnYo ahora lo uso más como “aperitivo “ Compra recomendada."
2554,3190,95,2018-09-19,4,393,"Muy suave al tacto y cómodo de usar. Es muy higiénico y muy facil de limpiar ya que se puede meter en el agua sin problemas. La única pega es que viene sin el cargador, solo viene el cable y en el vídeo de promoción se supone que tenía que tener el cargador."
2555,3191,95,2018-09-19,5,243,espectacular nos encanta a los dos pero la batería dura muy poquito
2556,3192,95,2018-08-30,5,482,"Es nuestro primer juguete anal y tanto yo como mi pareja estamos muy satisfechos. La calida es muy buena y el tamaño, teniendo en cuent que somos principiantes, también está bien. ¡Muy recomendable!"
2557,3193,95,2018-08-27,5,506,"Soy principiante en el sexo anal, y para comenzar a explorar la puerta trasera, me parece el juguete ideal. Tiene un tamaño perfecto y ademas un diseño muy bonito y suave.rnrn Definitivamente, este juguete me ha abierto la puerta a otro mundo de sensaciones muy placenteras."
2558,3194,95,2018-08-08,4,97,"Tamaño perfecto para iniciarse, cómodo y fácil de limpiar."
2559,3195,95,2018-07-12,5,285,"El acabado en silicona es increíblemente suave y deslizante. Me parece perfecto para los que no tenemos mucha experiencia, se lo regale a mi novia y es fácil de usar, su forma ayuda mucho para iniciarse. Muy recomendable."
2560,3196,95,2018-07-06,5,29,"Tiene un diseño muy bonito, y como vibrador sus múltiples vibraciones ofrecen muchas posibilidades de juego. ¡Fue un regalo para mi novia y le gustó! Lo recomendaría sobre todo para quienes no tenemos experiencia."
2561,3197,95,2018-06-02,5,509,"El acabo del producto es muy bueno y poder recargar está genial. Lo hemos usado tanto para la vagina como para el ano. Lo único, pensé que sería más plancetero al usarlo con la prostata y no tiene la forma adecuada.rnrnMi única pega es que no se mantiene fácilmente dentro. Se sale con facilidad si no lo agarras."
2562,3198,95,2018-05-29,5,284,"Se queda pequeño enseguida porque es corto y delgado, pero es para lo que es, para principiantes a los que les cuesta animarse, y para eso es perfecto ya que la punta es más delgada que un dedo y entra prácticamente solo. Además, la progresión del grosor hace que se facilite mucho la penetración. Sin duda muy recomendado para aquellos que les da miedo que les pueda doler."
2563,3199,95,2018-03-10,3,1024,"Es un poco pequeño, un poco mas largo y grueso seria perfecto. Pero mas o menos cumple para principiantes no esta mal."
2564,3200,95,2018-02-24,5,286,"Me encanta este juguete, sobre todo que tenga bloqueo de seguridad de los botones para poder guardarlo en cualquier sitio y que no se active solo como pasa con otros, jajaja. rnTiene la forma ideal para principiantes... o para cuando te apetece jugar un ratito sin andar dilatando, ¡es tan finito que entra solo! rnAdemás es muy suave al tacto."
2565,3201,95,2018-01-25,5,1025,"Lo primero que me gusto fue su tacto sedoso,me encanta,su punta fina genial para empezar la introdución y la parte final perfecta en tamaño, la vibración muy bien... es cuestión de gustos el encontrar el punto que más le guste a cada una... para mi experiencia con el creo que le sobran modos,te mareas un poco buscando el más apropiado. Por calidad y resusltados sin duda una buena compra."
2566,3202,95,2017-11-14,5,909,"Que gusto da acertar , el tamaño perfecto , una suavidad genial y la potencia de vibración estupenda . Lo compre para mi mujer y ahora lo uso yo más q ella ."
2567,3203,95,2017-10-08,5,693,"El resultado ha sido espectacular. Mi chica lo ha probado, y ha tenido un orgasmo enorme. Producto muy recomendable."
2568,3204,95,2017-09-22,5,1026,"ideal para iniciarse e ir poco a poco, tiene 12 niveles de vibracion y es superpotente y comodo de usar. de lo mejor que he encontrado"
2569,3205,95,2017-07-30,5,529,"Perfecto para iniciarse, fácil y cómodo de utilizar debido a su forma cónica muy progresiva, ideal para ir dilatando el trasero para su posterior penetración, para gente algo experimentada se queda pequeño, no de longitud, pero si de grosor. La vibración y su forma de regularla o de cambiarla de patrón es muy cómoda y fácil de usar."
